from_matched_field	to_matched_field	n_male	n_female
art history	music	14	44
art history	neuroscience	25	50
art history	philosophy	0	1
art history	physics	34	32
art history	political science	1	0
art history	psychology	14	4
art history	sociology	4	1
art history	spanish literature	0	4
art history	statistics	331	147
astronomy	anthropology	14	10
astronomy	archaeology	2	0
astronomy	art history	5	1
astronomy	astronomy	6	0
astronomy	biochemistry	138	93
astronomy	chemistry	115	368
astronomy	classics	3	1
astronomy	communications	2	5
astronomy	comparative literature	13	5
astronomy	computer science	4	1
astronomy	earth sciences	13	18
astronomy	economics	28	62
astronomy	education	0	1
astronomy	engineering	18	1
astronomy	english literature	126	33
astronomy	evolutionary biology	23	51
astronomy	history	45	15
astronomy	linguistics	14	15
astronomy	mathematics	82	39
astronomy	middle eastern studies	73	44
astronomy	molecular biology	22	97
astronomy	music	98	69
astronomy	neuroscience	0	0
astronomy	philosophy	3	1
astronomy	physics	34	22
astronomy	political science	4	0
astronomy	psychology	7	3
astronomy	sociology	4	8
astronomy	spanish literature	1	2
astronomy	statistics	13	6
biochemistry	anthropology	105	37
biochemistry	archaeology	170	139
biochemistry	art history	431	86
biochemistry	astronomy	428	113
biochemistry	biochemistry	128	68
biochemistry	chemistry	14	4
biochemistry	classics	33	6
biochemistry	communications	64	21
biochemistry	comparative literature	7	8
biochemistry	computer science	326	334
biochemistry	earth sciences	79	33
biochemistry	economics	131	24
biochemistry	education	61	20
biochemistry	engineering	51	5
biochemistry	english literature	70	47
biochemistry	evolutionary biology	175	17
biochemistry	history	146	176
biochemistry	linguistics	163	24
biochemistry	mathematics	163	126
biochemistry	middle eastern studies	329	73
biochemistry	molecular biology	7	0
biochemistry	music	88	51
biochemistry	neuroscience	658	104
biochemistry	philosophy	20	3
biochemistry	physics	121	30
biochemistry	political science	81	23
biochemistry	psychology	114	11
biochemistry	sociology	29	4
biochemistry	spanish literature	96	6
biochemistry	statistics	26	10
chemistry	anthropology	279	116
chemistry	archaeology	144	19
chemistry	art history	104	80
chemistry	astronomy	191	51
chemistry	biochemistry	71	180
chemistry	chemistry	14	15
chemistry	classics	1	0
chemistry	communications	35	12
chemistry	comparative literature	51	37
chemistry	computer science	22	2
chemistry	earth sciences	190	39
chemistry	economics	76	58
chemistry	education	15	1
chemistry	engineering	4	1
chemistry	english literature	40	15
chemistry	evolutionary biology	187	11
chemistry	history	51	25
chemistry	linguistics	272	7
chemistry	mathematics	0	0
chemistry	middle eastern studies	190	11
chemistry	molecular biology	7	8
chemistry	music	177	183
chemistry	neuroscience	0	2
chemistry	philosophy	62	8
chemistry	physics	2	1
chemistry	political science	231	10
chemistry	psychology	76	8
chemistry	sociology	306	120
chemistry	spanish literature	16	5
chemistry	statistics	25	38
classics	anthropology	6	7
classics	archaeology	2	1
classics	art history	10	8
classics	astronomy	7	15
classics	biochemistry	169	111
classics	chemistry	75	98
classics	classics	11	11
classics	communications	0	1
classics	comparative literature	0	4
classics	computer science	3	1
classics	earth sciences	1	0
classics	economics	21	8
classics	education	11	11
classics	engineering	5	0
classics	english literature	211	200
classics	evolutionary biology	0	3
classics	history	22	54
classics	linguistics	12	5
classics	mathematics	16	65
classics	middle eastern studies	364	170
classics	molecular biology	344	202
classics	music	131	407
classics	neuroscience	113	8
classics	philosophy	0	1
classics	physics	0	2
classics	political science	21	9
classics	psychology	1	2
classics	sociology	2	0
classics	spanish literature	2	1
classics	statistics	11	15
communications	anthropology	0	1
communications	archaeology	0	1
communications	art history	6	31
communications	astronomy	0	4
communications	biochemistry	3	24
communications	chemistry	0	26
communications	classics	0	51
communications	communications	18	25
communications	comparative literature	4	28
communications	computer science	5	36
communications	earth sciences	2	28
communications	economics	0	14
communications	education	7	50
communications	engineering	0	5
communications	english literature	15	63
communications	evolutionary biology	0	1
communications	history	6	26
communications	linguistics	29	9
communications	mathematics	13	81
communications	middle eastern studies	14	108
communications	molecular biology	4	63
communications	music	133	341
communications	neuroscience	6	28
communications	philosophy	1	3
communications	physics	2	15
communications	political science	3	7
communications	psychology	0	4
communications	sociology	129	142
communications	spanish literature	20	75
communications	statistics	8	79
comparative literature	anthropology	18	13
comparative literature	archaeology	4	1
comparative literature	art history	16	3
comparative literature	astronomy	20	0
comparative literature	biochemistry	12	12
comparative literature	chemistry	333	125
comparative literature	classics	5	3
comparative literature	communications	14	11
comparative literature	comparative literature	2	2
comparative literature	computer science	9	32
comparative literature	earth sciences	0	0
comparative literature	economics	0	1
comparative literature	education	0	0
comparative literature	engineering	4	7
comparative literature	english literature	24	11
comparative literature	evolutionary biology	6	7
comparative literature	history	6	4
comparative literature	linguistics	7	0
comparative literature	mathematics	199	79
comparative literature	middle eastern studies	41	80
comparative literature	molecular biology	19	18
comparative literature	music	28	195
comparative literature	neuroscience	257	115
comparative literature	philosophy	13	14
comparative literature	physics	22	17
comparative literature	political science	3	3
comparative literature	psychology	1	8
comparative literature	sociology	22	9
comparative literature	spanish literature	1	0
comparative literature	statistics	62	91
computer science	anthropology	9	5
computer science	archaeology	49	11
computer science	art history	0	0
computer science	astronomy	126	4
computer science	biochemistry	210	80
computer science	chemistry	19	21
computer science	classics	0	0
computer science	communications	0	1
computer science	comparative literature	4	0
computer science	computer science	25	17
computer science	earth sciences	2	2
computer science	economics	0	1
computer science	education	74	6
computer science	engineering	9	0
computer science	english literature	72	212
computer science	evolutionary biology	1	1
computer science	history	56	73
computer science	linguistics	6	5
computer science	mathematics	142	170
computer science	middle eastern studies	64	62
computer science	molecular biology	2	0
computer science	music	68	108
computer science	neuroscience	81	10
computer science	philosophy	25	5
computer science	physics	1	0
computer science	political science	15	2
computer science	psychology	2	2
computer science	sociology	20	24
computer science	spanish literature	16	10
computer science	statistics	1	1
earth sciences	anthropology	2	7
earth sciences	archaeology	24	14
earth sciences	art history	0	0
earth sciences	astronomy	35	52
earth sciences	biochemistry	18	48
earth sciences	chemistry	94	81
earth sciences	classics	6	7
earth sciences	communications	26	28
earth sciences	comparative literature	2	4
earth sciences	computer science	4	19
earth sciences	earth sciences	6	19
earth sciences	economics	2	1
earth sciences	education	1	1
earth sciences	engineering	8	7
earth sciences	english literature	42	23
earth sciences	evolutionary biology	5	5
earth sciences	history	54	166
earth sciences	linguistics	3	5
earth sciences	mathematics	0	0
earth sciences	middle eastern studies	26	66
earth sciences	molecular biology	127	193
earth sciences	music	19	27
earth sciences	neuroscience	112	181
earth sciences	philosophy	1	14
earth sciences	physics	2	9
earth sciences	political science	4	0
earth sciences	psychology	38	1
earth sciences	sociology	31	32
earth sciences	spanish literature	3	2
earth sciences	statistics	11	59
economics	anthropology	6	1
economics	archaeology	2	0
economics	art history	16	0
economics	astronomy	11	0
economics	biochemistry	76	9
economics	chemistry	8	31
economics	classics	17	7
economics	communications	9	4
economics	comparative literature	4	0
economics	computer science	48	85
economics	earth sciences	4	2
economics	economics	1	1
economics	education	49	15
economics	engineering	42	1
economics	english literature	194	27
economics	evolutionary biology	2	2
economics	history	21	6
economics	linguistics	93	6
economics	mathematics	360	39
economics	middle eastern studies	82	5
economics	molecular biology	14	4
economics	music	53	2
economics	neuroscience	0	23
economics	philosophy	15	0
economics	physics	0	1
economics	political science	8	0
economics	psychology	2	0
economics	sociology	25	2
economics	spanish literature	18	17
economics	statistics	199	86
education	anthropology	25	56
education	archaeology	17	3
education	art history	21	18
education	astronomy	2	3
education	biochemistry	7	30
education	chemistry	0	27
education	classics	2	16
education	communications	11	48
education	comparative literature	1	4
education	computer science	0	5
education	earth sciences	8	1
education	economics	1	2
education	education	3	0
education	engineering	0	0
education	english literature	13	44
education	evolutionary biology	0	9
education	history	115	111
education	linguistics	70	8
education	mathematics	0	30
education	middle eastern studies	3	25
education	molecular biology	1	21
education	music	27	62
education	neuroscience	27	166
education	philosophy	0	2
education	physics	7	4
education	political science	2	3
education	psychology	3	15
education	sociology	2	15
education	spanish literature	1	1
education	statistics	117	60
engineering	anthropology	10	6
engineering	archaeology	9	6
engineering	art history	3	3
engineering	astronomy	47	7
engineering	biochemistry	48	86
engineering	chemistry	0	15
engineering	classics	2	2
engineering	communications	2	0
engineering	comparative literature	3	2
engineering	computer science	35	3
engineering	earth sciences	2	1
engineering	economics	2	2
engineering	education	2	1
engineering	engineering	0	0
engineering	english literature	53	92
engineering	evolutionary biology	2	0
engineering	history	7	23
engineering	linguistics	5	2
engineering	mathematics	28	59
engineering	middle eastern studies	68	195
engineering	molecular biology	23	40
engineering	music	5	5
engineering	neuroscience	17	43
engineering	philosophy	11	3
engineering	physics	2	0
engineering	political science	8	9
engineering	psychology	6	3
engineering	sociology	7	16
engineering	spanish literature	1	0
engineering	statistics	10	10
english literature	anthropology	9	167
english literature	archaeology	133	22
english literature	art history	64	105
english literature	astronomy	48	89
english literature	biochemistry	9	179
english literature	chemistry	47	139
english literature	classics	162	65
english literature	communications	85	156
english literature	comparative literature	107	91
english literature	computer science	13	24
english literature	earth sciences	175	239
english literature	economics	6	39
english literature	education	22	8
english literature	engineering	72	112
english literature	english literature	59	21
english literature	evolutionary biology	50	16
english literature	history	6	32
english literature	linguistics	19	0
english literature	mathematics	48	53
english literature	middle eastern studies	279	120
english literature	molecular biology	8	94
english literature	music	73	78
english literature	neuroscience	57	50
english literature	philosophy	132	70
english literature	physics	5	4
english literature	political science	224	68
english literature	psychology	406	57
english literature	sociology	182	27
english literature	spanish literature	55	114
english literature	statistics	153	92
evolutionary biology	anthropology	11	15
evolutionary biology	archaeology	21	5
evolutionary biology	art history	14	6
evolutionary biology	astronomy	5	5
evolutionary biology	biochemistry	21	41
evolutionary biology	chemistry	41	78
evolutionary biology	classics	21	17
evolutionary biology	communications	8	1
evolutionary biology	comparative literature	18	3
evolutionary biology	computer science	15	2
evolutionary biology	earth sciences	2	2
evolutionary biology	economics	0	0
evolutionary biology	education	4	6
evolutionary biology	engineering	4	0
evolutionary biology	english literature	5	59
evolutionary biology	evolutionary biology	8	6
evolutionary biology	history	6	25
evolutionary biology	linguistics	5	6
evolutionary biology	mathematics	58	47
evolutionary biology	middle eastern studies	127	96
evolutionary biology	molecular biology	6	40
evolutionary biology	music	68	40
evolutionary biology	neuroscience	28	50
evolutionary biology	philosophy	0	0
evolutionary biology	physics	2	0
evolutionary biology	political science	7	2
evolutionary biology	psychology	13	2
evolutionary biology	sociology	7	2
evolutionary biology	spanish literature	99	8
evolutionary biology	statistics	66	137
history	anthropology	430	217
history	archaeology	124	16
history	art history	101	123
history	astronomy	69	1
history	biochemistry	73	89
history	chemistry	61	206
history	classics	183	171
history	communications	29	16
history	comparative literature	340	29
history	computer science	100	155
history	earth sciences	37	4
history	economics	230	78
history	education	33	1
history	engineering	404	34
history	english literature	287	172
history	evolutionary biology	25	23
history	history	54	123
history	linguistics	50	0
history	mathematics	7	15
history	middle eastern studies	19	4
history	molecular biology	83	32
history	music	37	65
history	neuroscience	47	147
history	philosophy	463	42
history	physics	183	84
history	political science	336	21
history	psychology	134	9
history	sociology	226	77
history	spanish literature	463	193
history	statistics	45	66
linguistics	anthropology	5	16
linguistics	archaeology	0	0
linguistics	art history	14	22
linguistics	astronomy	1	5
linguistics	biochemistry	2	26
linguistics	chemistry	39	270
linguistics	classics	1	6
linguistics	communications	4	16
linguistics	comparative literature	0	0
linguistics	computer science	10	46
linguistics	earth sciences	21	24
linguistics	economics	6	7
linguistics	education	2	0
linguistics	engineering	0	0
linguistics	english literature	11	40
linguistics	evolutionary biology	3	7
linguistics	history	16	107
linguistics	linguistics	18	8
linguistics	mathematics	7	55
linguistics	middle eastern studies	117	241
linguistics	molecular biology	14	25
linguistics	music	36	367
linguistics	neuroscience	14	115
linguistics	philosophy	3	5
linguistics	physics	1	0
linguistics	political science	11	28
linguistics	psychology	2	0
linguistics	sociology	0	1
linguistics	spanish literature	6	5
linguistics	statistics	42	209
mathematics	anthropology	14	19
mathematics	archaeology	259	9
mathematics	art history	23	19
mathematics	astronomy	82	80
mathematics	biochemistry	10	111
mathematics	chemistry	6	23
mathematics	classics	81	34
mathematics	communications	44	237
mathematics	comparative literature	0	0
mathematics	computer science	29	13
mathematics	earth sciences	43	51
mathematics	economics	5	28
mathematics	education	349	37
mathematics	engineering	120	206
mathematics	english literature	226	62
mathematics	evolutionary biology	12	18
mathematics	history	9	65
mathematics	linguistics	39	36
mathematics	mathematics	3	44
mathematics	middle eastern studies	43	25
mathematics	molecular biology	13	8
mathematics	music	5	4
mathematics	neuroscience	2	1
mathematics	philosophy	341	45
mathematics	physics	80	190
mathematics	political science	43	48
mathematics	psychology	54	9
mathematics	sociology	178	54
mathematics	spanish literature	211	32
mathematics	statistics	2	0
middle eastern studies	anthropology	40	58
middle eastern studies	archaeology	75	15
middle eastern studies	art history	24	46
middle eastern studies	astronomy	121	274
middle eastern studies	biochemistry	76	72
middle eastern studies	chemistry	168	85
middle eastern studies	classics	9	14
middle eastern studies	communications	162	112
middle eastern studies	comparative literature	95	102
middle eastern studies	computer science	261	1344
middle eastern studies	earth sciences	100	155
middle eastern studies	economics	164	154
middle eastern studies	education	135	43
middle eastern studies	engineering	186	60
middle eastern studies	english literature	13	111
middle eastern studies	evolutionary biology	88	108
middle eastern studies	history	140	139
middle eastern studies	linguistics	13	14
middle eastern studies	mathematics	20	53
middle eastern studies	middle eastern studies	207	61
middle eastern studies	molecular biology	9	23
middle eastern studies	music	27	23
middle eastern studies	neuroscience	2	2
middle eastern studies	philosophy	9	39
middle eastern studies	physics	68	227
middle eastern studies	political science	0	0
middle eastern studies	psychology	108	61
middle eastern studies	sociology	10	4
middle eastern studies	spanish literature	34	108
middle eastern studies	statistics	194	123
molecular biology	anthropology	70	139
molecular biology	archaeology	10	32
molecular biology	art history	26	80
molecular biology	astronomy	51	110
molecular biology	biochemistry	23	77
molecular biology	chemistry	22	159
molecular biology	classics	4	13
molecular biology	communications	158	168
molecular biology	comparative literature	196	18
molecular biology	computer science	55	175
molecular biology	earth sciences	126	264
molecular biology	economics	161	138
molecular biology	education	52	21
molecular biology	engineering	3	22
molecular biology	english literature	1	5
molecular biology	evolutionary biology	13	83
molecular biology	history	0	19
molecular biology	linguistics	24	8
molecular biology	mathematics	80	205
molecular biology	middle eastern studies	7	19
molecular biology	molecular biology	6	23
molecular biology	music	37	264
molecular biology	neuroscience	356	181
molecular biology	philosophy	55	73
molecular biology	physics	18	16
molecular biology	political science	14	186
molecular biology	psychology	44	49
molecular biology	sociology	41	74
molecular biology	spanish literature	206	36
molecular biology	statistics	61	473
music	anthropology	26	35
music	archaeology	200	37
music	art history	38	20
music	astronomy	65	72
music	biochemistry	42	210
music	chemistry	305	196
music	classics	5	16
music	communications	22	444
music	comparative literature	2	12
music	computer science	37	15
music	earth sciences	372	55
music	economics	179	19
music	education	52	167
music	engineering	43	94
music	english literature	1	29
music	evolutionary biology	105	294
music	history	14	17
music	linguistics	349	256
music	mathematics	43	82
music	middle eastern studies	10	5
music	molecular biology	14	40
music	music	46	79
music	neuroscience	16	86
music	philosophy	67	472
music	physics	252	10
music	political science	16	17
music	psychology	92	71
music	sociology	0	1
music	spanish literature	16	3
music	statistics	139	22
neuroscience	anthropology	115	92
neuroscience	archaeology	4	51
neuroscience	art history	54	24
neuroscience	astronomy	288	64
neuroscience	biochemistry	12	43
neuroscience	chemistry	1	2
neuroscience	classics	74	135
neuroscience	communications	259	101
neuroscience	comparative literature	33	160
neuroscience	computer science	2	30
neuroscience	earth sciences	127	178
neuroscience	economics	38	45
neuroscience	education	127	87
neuroscience	engineering	27	128
neuroscience	english literature	14	6
neuroscience	evolutionary biology	38	14
neuroscience	history	4	7
neuroscience	linguistics	19	44
neuroscience	mathematics	45	92
neuroscience	middle eastern studies	127	69
neuroscience	molecular biology	38	174
neuroscience	music	25	105
neuroscience	neuroscience	25	126
neuroscience	philosophy	4	37
neuroscience	physics	56	31
neuroscience	political science	22	83
neuroscience	psychology	229	178
neuroscience	sociology	6	9
neuroscience	spanish literature	39	43
neuroscience	statistics	19	142
philosophy	anthropology	37	1
philosophy	archaeology	11	2
philosophy	art history	76	4
philosophy	astronomy	4	2
philosophy	biochemistry	105	13
philosophy	chemistry	97	14
philosophy	classics	11	0
philosophy	communications	62	20
philosophy	comparative literature	11	1
philosophy	computer science	0	0
philosophy	earth sciences	1	0
philosophy	economics	9	3
philosophy	education	54	8
philosophy	engineering	3	1
philosophy	english literature	133	239
philosophy	evolutionary biology	12	1
philosophy	history	124	18
philosophy	linguistics	10	1
philosophy	mathematics	26	15
philosophy	middle eastern studies	101	8
philosophy	molecular biology	6	1
philosophy	music	223	93
philosophy	neuroscience	31	20
philosophy	philosophy	4	0
philosophy	physics	10	4
philosophy	political science	5	1
philosophy	psychology	6	0
philosophy	sociology	3	0
philosophy	spanish literature	14	9
philosophy	statistics	162	38
physics	anthropology	11	7
physics	archaeology	22	2
physics	art history	51	15
physics	astronomy	4	8
physics	biochemistry	5	6
physics	chemistry	168	15
physics	classics	4	15
physics	communications	8	3
physics	comparative literature	38	40
physics	computer science	1	1
physics	earth sciences	1	0
physics	economics	8	2
physics	education	3	0
physics	engineering	73	39
physics	english literature	1	22
physics	evolutionary biology	43	36
physics	history	60	28
physics	linguistics	7	2
physics	mathematics	112	160
physics	middle eastern studies	3	13
physics	molecular biology	27	15
physics	music	153	80
physics	neuroscience	147	130
physics	philosophy	22	9
physics	physics	0	0
physics	political science	1	5
physics	psychology	1	0
physics	sociology	19	18
physics	spanish literature	53	40
physics	statistics	14	55
political science	anthropology	4	10
political science	archaeology	1	1
political science	art history	2	5
political science	astronomy	7	0
political science	biochemistry	21	110
political science	chemistry	54	209
political science	classics	41	7
political science	communications	23	3
political science	comparative literature	27	2
political science	computer science	1	9
political science	earth sciences	5	1
political science	economics	18	70
political science	education	33	11
political science	engineering	13	4
political science	english literature	20	39
political science	evolutionary biology	52	12
political science	history	18	11
political science	linguistics	7	3
political science	mathematics	32	60
political science	middle eastern studies	92	70
political science	molecular biology	92	33
political science	music	2	7
political science	neuroscience	80	19
political science	philosophy	32	5
political science	physics	26	14
political science	political science	1	3
political science	psychology	40	17
political science	sociology	4	1
political science	spanish literature	9	6
political science	statistics	163	256
psychology	anthropology	1	13
psychology	archaeology	11	58
psychology	art history	5	41
psychology	astronomy	1	21
psychology	biochemistry	1	165
psychology	chemistry	3	112
psychology	classics	6	36
psychology	communications	3	69
psychology	comparative literature	1	34
psychology	computer science	2	10
psychology	earth sciences	0	18
psychology	economics	11	94
psychology	education	11	8
psychology	engineering	10	39
psychology	english literature	1	113
psychology	evolutionary biology	0	0
psychology	history	1	37
psychology	linguistics	1	12
psychology	mathematics	16	200
psychology	middle eastern studies	1	168
psychology	molecular biology	14	70
psychology	music	4	17
psychology	neuroscience	9	53
psychology	philosophy	0	9
psychology	physics	1	9
psychology	political science	8	65
psychology	psychology	0	6
psychology	sociology	4	16
psychology	spanish literature	22	69
psychology	statistics	3	55
sociology	anthropology	35	69
sociology	archaeology	1	3
sociology	art history	24	135
sociology	astronomy	32	65
sociology	biochemistry	0	85
sociology	chemistry	45	591
sociology	classics	0	25
sociology	communications	8	11
sociology	comparative literature	0	5
sociology	computer science	0	2
sociology	earth sciences	20	40
sociology	economics	13	44
sociology	education	8	2
sociology	engineering	1	10
sociology	english literature	72	321
sociology	evolutionary biology	0	0
sociology	history	70	603
sociology	linguistics	75	32
sociology	mathematics	0	13
sociology	middle eastern studies	5	30
sociology	molecular biology	3	59
sociology	music	1	3
sociology	neuroscience	4	129
sociology	philosophy	2	31
sociology	physics	29	112
sociology	political science	0	25
sociology	psychology	1	2
sociology	sociology	17	74
sociology	spanish literature	1	2
sociology	statistics	5	73
spanish literature	anthropology	1	0
spanish literature	archaeology	1	0
spanish literature	art history	33	88
spanish literature	astronomy	32	18
spanish literature	biochemistry	16	52
spanish literature	chemistry	29	135
spanish literature	classics	0	2
spanish literature	communications	2	15
spanish literature	comparative literature	2	5
spanish literature	computer science	3	2
spanish literature	earth sciences	9	4
spanish literature	economics	19	27
spanish literature	education	24	2
spanish literature	engineering	31	13
spanish literature	english literature	12	117
spanish literature	evolutionary biology	3	4
spanish literature	history	100	155
spanish literature	linguistics	1	0
spanish literature	mathematics	62	67
spanish literature	middle eastern studies	8	34
spanish literature	molecular biology	3	4
spanish literature	music	5	27
spanish literature	neuroscience	70	53
spanish literature	philosophy	1	4
spanish literature	physics	2	6
spanish literature	political science	1	0
spanish literature	psychology	4	3
spanish literature	sociology	1	0
spanish literature	spanish literature	4	4
spanish literature	statistics	11	14
statistics	anthropology	164	685
statistics	archaeology	74	22
statistics	art history	217	31
statistics	astronomy	30	12
statistics	biochemistry	29	106
statistics	chemistry	95	42
statistics	classics	116	22
statistics	communications	371	310
statistics	comparative literature	161	106
statistics	computer science	0	1
statistics	earth sciences	15	7
statistics	economics	30	29
statistics	education	125	36
statistics	engineering	29	1
statistics	english literature	449	85
statistics	evolutionary biology	12	2
statistics	history	206	66
statistics	linguistics	413	67
statistics	mathematics	24	22
statistics	middle eastern studies	223	190
statistics	molecular biology	19	5
statistics	music	100	137
statistics	neuroscience	226	34
statistics	philosophy	143	77
statistics	physics	87	39
statistics	political science	354	47
statistics	psychology	486	137
statistics	sociology	165	87
statistics	spanish literature	405	141
statistics	statistics	156	353
