from_matched_field	to_matched_field	n_male	n_female
classics	neuroscience	21	25
classics	philosophy	10	16
classics	physics	5	9
classics	political science	8	29
classics	psychology	33	45
classics	sociology	42	66
classics	spanish literature	35	46
classics	statistics	16	22
communications	anthropology	0	7
communications	archaeology	27	83
communications	art history	25	84
communications	astronomy	17	34
communications	biochemistry	4	10
communications	chemistry	9	19
communications	classics	6	24
communications	communications	16	38
communications	comparative literature	30	85
communications	computer science	34	98
communications	earth sciences	12	85
communications	economics	7	32
communications	education	52	128
communications	engineering	4	7
communications	english literature	23	101
communications	evolutionary biology	2	6
communications	history	27	105
communications	linguistics	57	174
communications	mathematics	40	162
communications	middle eastern studies	55	179
communications	molecular biology	49	171
communications	music	29	98
communications	neuroscience	2	9
communications	philosophy	9	18
communications	physics	18	81
communications	political science	7	27
communications	psychology	27	53
communications	sociology	4	12
communications	spanish literature	7	30
communications	statistics	71	243
comparative literature	anthropology	17	8
comparative literature	archaeology	10	8
comparative literature	art history	242	122
comparative literature	astronomy	154	67
comparative literature	biochemistry	135	62
comparative literature	chemistry	13	14
comparative literature	classics	14	13
comparative literature	communications	80	43
comparative literature	comparative literature	55	23
comparative literature	computer science	34	18
comparative literature	earth sciences	85	42
comparative literature	economics	109	58
comparative literature	education	37	14
comparative literature	engineering	143	73
comparative literature	english literature	57	31
comparative literature	evolutionary biology	4	1
comparative literature	history	47	31
comparative literature	linguistics	133	62
comparative literature	mathematics	73	35
comparative literature	middle eastern studies	4	0
comparative literature	molecular biology	11	6
comparative literature	music	3	1
comparative literature	neuroscience	321	167
comparative literature	philosophy	81	43
comparative literature	physics	50	34
comparative literature	political science	88	41
comparative literature	psychology	52	26
comparative literature	sociology	31	5
comparative literature	spanish literature	36	27
comparative literature	statistics	19	13
computer science	anthropology	202	59
computer science	archaeology	61	21
computer science	art history	56	27
computer science	astronomy	165	52
computer science	biochemistry	85	31
computer science	chemistry	100	51
computer science	classics	359	161
computer science	communications	34	19
computer science	comparative literature	33	13
computer science	computer science	33	12
computer science	earth sciences	271	125
computer science	economics	60	30
computer science	education	11	3
computer science	engineering	60	22
computer science	english literature	23	7
computer science	evolutionary biology	22	13
computer science	history	7	4
computer science	linguistics	8	7
computer science	mathematics	52	32
computer science	middle eastern studies	6	5
computer science	molecular biology	100	51
computer science	music	163	83
computer science	neuroscience	191	80
computer science	philosophy	10	2
computer science	physics	58	19
computer science	political science	72	35
computer science	psychology	99	43
computer science	sociology	155	75
computer science	spanish literature	6	4
computer science	statistics	55	25
earth sciences	anthropology	12	23
earth sciences	archaeology	46	50
earth sciences	art history	77	69
earth sciences	astronomy	64	65
earth sciences	biochemistry	65	60
earth sciences	chemistry	29	24
earth sciences	classics	64	77
earth sciences	communications	65	74
earth sciences	comparative literature	16	22
earth sciences	computer science	38	45
earth sciences	earth sciences	18	10
earth sciences	economics	99	99
earth sciences	education	5	3
earth sciences	engineering	27	21
earth sciences	english literature	25	24
earth sciences	evolutionary biology	45	30
earth sciences	history	22	16
earth sciences	linguistics	43	38
earth sciences	mathematics	41	41
earth sciences	middle eastern studies	37	55
earth sciences	molecular biology	26	39
earth sciences	music	2	1
earth sciences	neuroscience	16	11
earth sciences	philosophy	6	6
earth sciences	physics	48	46
earth sciences	political science	24	20
earth sciences	psychology	115	113
earth sciences	sociology	296	280
earth sciences	spanish literature	73	100
earth sciences	statistics	56	56
economics	anthropology	41	7
economics	archaeology	0	1
economics	art history	62	19
economics	astronomy	5	1
economics	biochemistry	67	21
economics	chemistry	77	26
economics	classics	255	66
economics	communications	179	53
economics	comparative literature	4	2
economics	computer science	3	2
economics	earth sciences	32	10
economics	economics	56	13
economics	education	10	2
economics	engineering	17	2
economics	english literature	144	38
economics	evolutionary biology	181	41
economics	history	50	14
economics	linguistics	28	9
economics	mathematics	127	35
economics	middle eastern studies	1	0
economics	molecular biology	167	34
economics	music	8	0
economics	neuroscience	32	7
economics	philosophy	77	10
economics	physics	23	7
economics	political science	238	53
economics	psychology	71	15
economics	sociology	106	26
economics	spanish literature	57	15
economics	statistics	65	12
education	anthropology	21	24
education	archaeology	33	54
education	art history	68	94
education	astronomy	24	12
education	biochemistry	17	15
education	chemistry	39	54
education	classics	21	20
education	communications	79	108
education	comparative literature	14	26
education	computer science	5	9
education	earth sciences	59	78
education	economics	54	84
education	education	70	101
education	engineering	10	25
education	english literature	11	14
education	evolutionary biology	47	51
education	history	52	59
education	linguistics	31	36
education	mathematics	20	32
education	middle eastern studies	31	38
education	molecular biology	6	12
education	music	68	76
education	neuroscience	42	72
education	philosophy	80	116
education	physics	29	23
education	political science	133	155
education	psychology	34	48
education	sociology	13	34
education	spanish literature	13	18
education	statistics	13	15
engineering	anthropology	144	88
engineering	archaeology	13	9
engineering	art history	48	24
engineering	astronomy	24	9
engineering	biochemistry	178	105
engineering	chemistry	126	71
engineering	classics	34	13
engineering	communications	41	18
engineering	comparative literature	111	72
engineering	computer science	19	9
engineering	earth sciences	21	12
engineering	economics	84	47
engineering	education	21	15
engineering	engineering	57	36
engineering	english literature	7	1
engineering	evolutionary biology	9	3
engineering	history	36	12
engineering	linguistics	80	45
engineering	mathematics	45	28
engineering	middle eastern studies	120	68
engineering	molecular biology	48	28
engineering	music	15	17
engineering	neuroscience	13	3
engineering	philosophy	6	5
engineering	physics	40	23
engineering	political science	75	44
engineering	psychology	11	9
engineering	sociology	72	41
engineering	spanish literature	7	1
engineering	statistics	19	9
english literature	anthropology	50	144
english literature	archaeology	25	67
english literature	art history	15	25
english literature	astronomy	57	139
english literature	biochemistry	96	227
english literature	chemistry	7	11
english literature	classics	3	5
english literature	communications	78	187
english literature	comparative literature	52	132
english literature	computer science	39	127
english literature	earth sciences	9	8
english literature	economics	19	39
english literature	education	11	15
english literature	engineering	2	9
english literature	english literature	25	51
english literature	evolutionary biology	3	9
english literature	history	13	26
english literature	linguistics	20	69
english literature	mathematics	17	49
english literature	middle eastern studies	16	43
english literature	molecular biology	0	3
english literature	music	54	147
english literature	neuroscience	23	72
english literature	philosophy	46	153
english literature	physics	48	122
english literature	political science	5	16
english literature	psychology	0	0
english literature	sociology	0	0
english literature	spanish literature	3	13
english literature	statistics	44	114
evolutionary biology	anthropology	93	57
evolutionary biology	archaeology	81	49
evolutionary biology	art history	12	14
evolutionary biology	astronomy	42	26
evolutionary biology	biochemistry	17	8
evolutionary biology	chemistry	29	22
evolutionary biology	classics	85	58
evolutionary biology	communications	6	1
evolutionary biology	comparative literature	99	53
evolutionary biology	computer science	129	68
evolutionary biology	earth sciences	94	55
evolutionary biology	economics	2	8
evolutionary biology	education	77	30
evolutionary biology	engineering	60	31
evolutionary biology	english literature	1	0
evolutionary biology	evolutionary biology	2	3
evolutionary biology	history	0	0
evolutionary biology	linguistics	24	11
evolutionary biology	mathematics	50	36
evolutionary biology	middle eastern studies	21	10
evolutionary biology	molecular biology	5	3
evolutionary biology	music	9	5
evolutionary biology	neuroscience	150	100
evolutionary biology	philosophy	160	112
evolutionary biology	physics	5	5
evolutionary biology	political science	43	27
evolutionary biology	psychology	36	17
evolutionary biology	sociology	128	75
evolutionary biology	spanish literature	376	211
evolutionary biology	statistics	28	17
history	anthropology	110	53
history	archaeology	32	33
history	art history	10	3
history	astronomy	127	66
history	biochemistry	8	2
history	chemistry	40	30
history	classics	14	8
history	communications	89	39
history	comparative literature	8	3
history	computer science	52	30
history	earth sciences	35	11
history	economics	41	16
history	education	21	17
history	engineering	42	15
history	english literature	38	19
history	evolutionary biology	23	9
history	history	23	7
history	linguistics	67	38
history	mathematics	2	4
history	middle eastern studies	55	33
history	molecular biology	32	20
history	music	65	43
history	neuroscience	77	35
history	philosophy	47	21
history	physics	29	26
history	political science	70	32
history	psychology	232	118
history	sociology	144	93
history	spanish literature	24	5
history	statistics	4	2
linguistics	anthropology	12	6
linguistics	archaeology	18	20
linguistics	art history	27	36
linguistics	astronomy	55	76
linguistics	biochemistry	7	3
linguistics	chemistry	36	37
linguistics	classics	18	19
linguistics	communications	4	10
linguistics	comparative literature	113	118
linguistics	computer science	21	23
linguistics	earth sciences	104	108
linguistics	economics	42	36
linguistics	education	40	40
linguistics	engineering	113	145
linguistics	english literature	94	117
linguistics	evolutionary biology	36	29
linguistics	history	29	37
linguistics	linguistics	99	96
linguistics	mathematics	19	17
linguistics	middle eastern studies	27	22
linguistics	molecular biology	46	32
linguistics	music	62	80
linguistics	neuroscience	15	17
linguistics	philosophy	21	16
linguistics	physics	55	41
linguistics	political science	12	13
linguistics	psychology	46	42
linguistics	sociology	5	2
linguistics	spanish literature	57	67
linguistics	statistics	230	206
mathematics	anthropology	74	154
mathematics	archaeology	10	26
mathematics	art history	19	37
mathematics	astronomy	23	43
mathematics	biochemistry	31	61
mathematics	chemistry	87	144
mathematics	classics	7	24
mathematics	communications	20	19
mathematics	comparative literature	7	7
mathematics	computer science	35	91
mathematics	earth sciences	35	58
mathematics	economics	61	122
mathematics	education	2	11
mathematics	engineering	8	10
mathematics	english literature	36	74
mathematics	evolutionary biology	9	33
mathematics	history	18	27
mathematics	linguistics	9	13
mathematics	mathematics	9	18
mathematics	middle eastern studies	19	34
mathematics	molecular biology	107	202
mathematics	music	83	175
mathematics	neuroscience	12	23
mathematics	philosophy	15	34
mathematics	physics	4	17
mathematics	political science	5	10
mathematics	psychology	47	72
mathematics	sociology	6	23
mathematics	spanish literature	67	93
mathematics	statistics	47	88
middle eastern studies	anthropology	11	19
middle eastern studies	archaeology	71	88
middle eastern studies	art history	40	52
middle eastern studies	astronomy	33	52
middle eastern studies	biochemistry	126	193
middle eastern studies	chemistry	7	21
middle eastern studies	classics	36	50
middle eastern studies	communications	10	16
middle eastern studies	comparative literature	33	64
middle eastern studies	computer science	50	66
middle eastern studies	earth sciences	13	35
middle eastern studies	economics	12	21
middle eastern studies	education	61	67
middle eastern studies	engineering	67	100
middle eastern studies	english literature	49	77
middle eastern studies	evolutionary biology	33	53
middle eastern studies	history	43	52
middle eastern studies	linguistics	14	34
middle eastern studies	mathematics	48	73
middle eastern studies	middle eastern studies	16	23
middle eastern studies	molecular biology	104	134
middle eastern studies	music	10	23
middle eastern studies	neuroscience	12	18
middle eastern studies	philosophy	45	83
middle eastern studies	physics	82	130
middle eastern studies	political science	124	167
middle eastern studies	psychology	19	33
middle eastern studies	sociology	24	53
middle eastern studies	spanish literature	5	7
middle eastern studies	statistics	18	24
molecular biology	anthropology	8	42
molecular biology	archaeology	3	19
molecular biology	art history	9	64
molecular biology	astronomy	42	147
molecular biology	biochemistry	51	138
molecular biology	chemistry	0	0
molecular biology	classics	32	81
molecular biology	communications	46	153
molecular biology	comparative literature	25	83
molecular biology	computer science	7	12
molecular biology	earth sciences	6	13
molecular biology	economics	12	41
molecular biology	education	25	81
molecular biology	engineering	2	0
molecular biology	english literature	46	139
molecular biology	evolutionary biology	15	47
molecular biology	history	11	21
molecular biology	linguistics	3	9
molecular biology	mathematics	11	25
molecular biology	middle eastern studies	7	11
molecular biology	molecular biology	29	99
molecular biology	music	23	53
molecular biology	neuroscience	1	10
molecular biology	philosophy	8	28
molecular biology	physics	13	60
molecular biology	political science	9	27
molecular biology	psychology	13	51
molecular biology	sociology	23	83
molecular biology	spanish literature	24	89
molecular biology	statistics	59	185
music	anthropology	11	29
music	archaeology	1	1
music	art history	18	26
music	astronomy	25	33
music	biochemistry	97	153
music	chemistry	12	15
music	classics	3	3
music	communications	35	40
music	comparative literature	45	52
music	computer science	32	27
music	earth sciences	36	50
music	economics	58	68
music	education	10	29
music	engineering	12	14
music	english literature	5	14
music	evolutionary biology	16	21
music	history	112	154
music	linguistics	32	50
music	mathematics	36	32
music	middle eastern studies	0	1
music	molecular biology	1	1
music	music	2	4
music	neuroscience	2	2
music	philosophy	27	43
music	physics	35	54
music	political science	3	4
music	psychology	9	14
music	sociology	8	30
music	spanish literature	113	173
music	statistics	22	25
neuroscience	anthropology	0	1
neuroscience	archaeology	18	37
neuroscience	art history	21	50
neuroscience	astronomy	43	106
neuroscience	biochemistry	12	28
neuroscience	chemistry	13	33
neuroscience	classics	4	18
neuroscience	communications	1	8
neuroscience	comparative literature	81	239
neuroscience	computer science	31	96
neuroscience	earth sciences	23	47
neuroscience	economics	33	94
neuroscience	education	11	24
neuroscience	engineering	6	30
neuroscience	english literature	26	57
neuroscience	evolutionary biology	20	68
neuroscience	history	23	55
neuroscience	linguistics	5	27
neuroscience	mathematics	11	48
neuroscience	middle eastern studies	23	84
neuroscience	molecular biology	0	2
neuroscience	music	20	53
neuroscience	neuroscience	15	35
neuroscience	philosophy	16	51
neuroscience	physics	24	99
neuroscience	political science	3	12
neuroscience	psychology	9	28
neuroscience	sociology	3	7
neuroscience	spanish literature	0	2
neuroscience	statistics	1	1
philosophy	anthropology	10	0
philosophy	archaeology	32	7
philosophy	art history	77	13
philosophy	astronomy	14	2
philosophy	biochemistry	81	14
philosophy	chemistry	193	45
philosophy	classics	123	13
philosophy	communications	83	21
philosophy	comparative literature	31	11
philosophy	computer science	108	14
philosophy	earth sciences	122	34
philosophy	economics	236	62
philosophy	education	83	10
philosophy	engineering	57	9
philosophy	english literature	46	10
philosophy	evolutionary biology	16	4
philosophy	history	1	0
philosophy	linguistics	81	13
philosophy	mathematics	16	2
philosophy	middle eastern studies	131	33
philosophy	molecular biology	76	15
philosophy	music	12	0
philosophy	neuroscience	35	5
philosophy	philosophy	70	13
philosophy	physics	161	33
philosophy	political science	54	8
philosophy	psychology	78	8
philosophy	sociology	87	18
philosophy	spanish literature	132	32
philosophy	statistics	23	9
physics	anthropology	150	95
physics	archaeology	19	16
physics	art history	67	45
physics	astronomy	37	24
physics	biochemistry	13	6
physics	chemistry	23	15
physics	classics	1	0
physics	communications	1	1
physics	comparative literature	133	77
physics	computer science	17	9
physics	earth sciences	59	40
physics	economics	35	20
physics	education	30	33
physics	engineering	52	28
physics	english literature	14	10
physics	evolutionary biology	119	69
physics	history	64	38
physics	linguistics	59	26
physics	mathematics	56	36
physics	middle eastern studies	2	0
physics	molecular biology	16	13
physics	music	18	5
physics	neuroscience	44	22
physics	philosophy	15	13
physics	physics	50	37
physics	political science	76	51
physics	psychology	2	3
physics	sociology	4	3
physics	spanish literature	84	57
physics	statistics	31	18
political science	anthropology	45	15
political science	archaeology	123	41
political science	art history	46	27
political science	astronomy	38	10
political science	biochemistry	59	16
political science	chemistry	203	70
political science	classics	26	13
political science	communications	103	42
political science	comparative literature	7	1
political science	computer science	2	1
political science	earth sciences	277	90
political science	economics	54	22
political science	education	15	6
political science	engineering	19	3
political science	english literature	91	24
political science	evolutionary biology	8	2
political science	history	92	32
political science	linguistics	45	15
political science	mathematics	23	10
political science	middle eastern studies	146	56
political science	molecular biology	45	18
political science	music	40	15
political science	neuroscience	8	2
political science	philosophy	12	4
political science	physics	268	114
political science	political science	62	22
political science	psychology	5	2
political science	sociology	8	1
political science	spanish literature	55	27
political science	statistics	97	40
psychology	anthropology	14	57
psychology	archaeology	13	61
psychology	art history	6	34
psychology	astronomy	11	21
psychology	biochemistry	40	181
psychology	chemistry	4	14
psychology	classics	7	45
psychology	communications	17	58
psychology	comparative literature	14	71
psychology	computer science	10	60
psychology	earth sciences	0	2
psychology	economics	3	18
psychology	education	7	43
psychology	engineering	4	17
psychology	english literature	6	43
psychology	evolutionary biology	22	116
psychology	history	1	7
psychology	linguistics	1	9
psychology	mathematics	3	9
psychology	middle eastern studies	4	25
psychology	molecular biology	17	78
psychology	music	10	82
psychology	neuroscience	3	24
psychology	philosophy	3	11
psychology	physics	0	2
psychology	political science	4	14
psychology	psychology	35	208
psychology	sociology	12	66
psychology	spanish literature	2	18
psychology	statistics	7	58
sociology	anthropology	17	66
sociology	archaeology	1	1
sociology	art history	1	1
sociology	astronomy	20	76
sociology	biochemistry	13	63
sociology	chemistry	35	164
sociology	classics	1	21
sociology	communications	1	7
sociology	comparative literature	15	71
sociology	computer science	16	96
sociology	earth sciences	10	51
sociology	economics	6	16
sociology	education	5	25
sociology	engineering	20	88
sociology	english literature	23	108
sociology	evolutionary biology	12	51
sociology	history	2	19
sociology	linguistics	12	74
sociology	mathematics	41	203
sociology	middle eastern studies	39	168
sociology	molecular biology	8	37
sociology	music	7	16
sociology	neuroscience	48	239
sociology	philosophy	14	89
sociology	physics	14	37
sociology	political science	13	72
sociology	psychology	2	7
sociology	sociology	17	96
sociology	spanish literature	6	36
sociology	statistics	24	87
spanish literature	anthropology	49	36
spanish literature	archaeology	4	6
spanish literature	art history	80	91
spanish literature	astronomy	13	14
spanish literature	biochemistry	3	5
spanish literature	chemistry	9	16
spanish literature	classics	94	94
spanish literature	communications	98	91
spanish literature	comparative literature	1	2
spanish literature	computer science	26	36
spanish literature	earth sciences	4	3
spanish literature	economics	2	1
spanish literature	education	3	2
spanish literature	engineering	115	106
spanish literature	english literature	55	78
spanish literature	evolutionary biology	159	158
spanish literature	history	3	8
spanish literature	linguistics	103	128
spanish literature	mathematics	11	7
spanish literature	middle eastern studies	20	22
spanish literature	molecular biology	62	69
spanish literature	music	0	6
spanish literature	neuroscience	103	122
spanish literature	philosophy	2	1
spanish literature	physics	14	19
spanish literature	political science	86	84
spanish literature	psychology	16	12
spanish literature	sociology	28	26
spanish literature	spanish literature	38	37
spanish literature	statistics	70	79
statistics	anthropology	27	13
statistics	archaeology	19	8
statistics	art history	58	22
statistics	astronomy	43	16
statistics	biochemistry	81	39
statistics	chemistry	21	12
statistics	classics	43	15
statistics	communications	14	11
statistics	comparative literature	6	4
statistics	computer science	24	9
statistics	earth sciences	17	7
statistics	economics	17	6
statistics	education	171	66
statistics	engineering	37	22
statistics	english literature	21	14
statistics	evolutionary biology	2	6
statistics	history	106	45
statistics	linguistics	17	6
statistics	mathematics	55	21
statistics	middle eastern studies	21	9
statistics	molecular biology	44	31
statistics	music	18	12
statistics	neuroscience	20	9
statistics	philosophy	11	2
statistics	physics	83	50
statistics	political science	53	30
statistics	psychology	105	51
statistics	sociology	65	34
statistics	spanish literature	44	22
statistics	statistics	2	0
