from_matched_field	to_matched_field	n_male	n_female
middle eastern studies	classics	40	12
middle eastern studies	communications	2	4
middle eastern studies	comparative literature	78	217
middle eastern studies	computer science	103	36
middle eastern studies	earth sciences	3	3
middle eastern studies	economics	0	0
middle eastern studies	education	9	13
middle eastern studies	engineering	2	1
middle eastern studies	english literature	6	5
middle eastern studies	evolutionary biology	186	88
middle eastern studies	history	6	8
middle eastern studies	linguistics	104	71
middle eastern studies	mathematics	3	9
middle eastern studies	middle eastern studies	4	0
middle eastern studies	molecular biology	146	100
middle eastern studies	music	44	6
middle eastern studies	neuroscience	5	15
middle eastern studies	philosophy	83	19
middle eastern studies	physics	2	9
middle eastern studies	political science	0	0
middle eastern studies	psychology	3	18
middle eastern studies	sociology	4	9
middle eastern studies	spanish literature	1	0
middle eastern studies	statistics	299	59
molecular biology	anthropology	431	150
molecular biology	archaeology	7	361
molecular biology	art history	0	20
molecular biology	astronomy	1	176
molecular biology	biochemistry	1	3
molecular biology	chemistry	6	45
molecular biology	classics	113	415
molecular biology	communications	0	122
molecular biology	comparative literature	10	35
molecular biology	computer science	181	174
molecular biology	earth sciences	26	192
molecular biology	economics	21	56
molecular biology	education	1	59
molecular biology	engineering	4	72
molecular biology	english literature	2	176
molecular biology	evolutionary biology	2	17
molecular biology	history	22	152
molecular biology	linguistics	3	51
molecular biology	mathematics	12	116
molecular biology	middle eastern studies	78	255
molecular biology	molecular biology	29	74
molecular biology	music	8	118
molecular biology	neuroscience	13	62
molecular biology	philosophy	21	246
molecular biology	physics	10	90
molecular biology	political science	1	56
molecular biology	psychology	3	98
molecular biology	sociology	38	38
molecular biology	spanish literature	20	127
molecular biology	statistics	43	90
music	anthropology	1	10
music	archaeology	4	50
music	art history	9	21
music	astronomy	2	4
music	biochemistry	18	17
music	chemistry	1	8
music	classics	0	1
music	communications	41	54
music	comparative literature	39	12
music	computer science	113	14
music	earth sciences	1	5
music	economics	4	11
music	education	33	11
music	engineering	18	49
music	english literature	4	35
music	evolutionary biology	54	9
music	history	0	3
music	linguistics	157	28
music	mathematics	0	5
music	middle eastern studies	2	5
music	molecular biology	78	55
music	music	6	12
music	neuroscience	19	26
music	philosophy	52	28
music	physics	5	9
music	political science	18	42
music	psychology	14	120
music	sociology	0	1
music	spanish literature	12	24
music	statistics	350	84
neuroscience	anthropology	117	17
neuroscience	archaeology	3	26
neuroscience	art history	1	17
neuroscience	astronomy	3	7
neuroscience	biochemistry	0	1
neuroscience	chemistry	5	23
neuroscience	classics	68	43
neuroscience	communications	70	55
neuroscience	comparative literature	1162	153
neuroscience	computer science	113	8
neuroscience	earth sciences	51	53
neuroscience	economics	8	22
neuroscience	education	8	7
neuroscience	engineering	3	5
neuroscience	english literature	14	130
neuroscience	evolutionary biology	53	98
neuroscience	history	2	3
neuroscience	linguistics	10	7
neuroscience	mathematics	12	14
neuroscience	middle eastern studies	4	4
neuroscience	molecular biology	283	83
neuroscience	music	0	0
neuroscience	neuroscience	3	6
neuroscience	philosophy	62	38
neuroscience	physics	5	6
neuroscience	political science	0	1
neuroscience	psychology	8	25
neuroscience	sociology	46	62
neuroscience	spanish literature	3	4
neuroscience	statistics	167	184
philosophy	anthropology	28	14
philosophy	archaeology	7	20
philosophy	art history	18	125
philosophy	astronomy	27	17
philosophy	biochemistry	66	62
philosophy	chemistry	62	12
philosophy	classics	81	39
philosophy	communications	4	6
philosophy	comparative literature	28	9
philosophy	computer science	330	18
philosophy	earth sciences	34	3
philosophy	economics	23	6
philosophy	education	39	17
philosophy	engineering	299	149
philosophy	english literature	9	18
philosophy	evolutionary biology	68	3
philosophy	history	20	7
philosophy	linguistics	139	10
philosophy	mathematics	26	179
philosophy	middle eastern studies	135	53
philosophy	molecular biology	16	5
philosophy	music	121	66
philosophy	neuroscience	64	84
philosophy	philosophy	251	10
philosophy	physics	42	101
philosophy	political science	69	260
philosophy	psychology	342	293
philosophy	sociology	120	23
philosophy	spanish literature	40	72
philosophy	statistics	352	104
physics	anthropology	27	7
physics	archaeology	1	0
physics	art history	0	0
physics	astronomy	3	2
physics	biochemistry	34	3
physics	chemistry	16	2
physics	classics	165	49
physics	communications	46	7
physics	comparative literature	21	1
physics	computer science	108	6
physics	earth sciences	10	1
physics	economics	0	3
physics	education	23	5
physics	engineering	1	0
physics	english literature	89	11
physics	evolutionary biology	200	3
physics	history	4	1
physics	linguistics	126	6
physics	mathematics	5	19
physics	middle eastern studies	4	3
physics	molecular biology	34	1
physics	music	4	1
physics	neuroscience	14	7
physics	philosophy	128	10
physics	physics	9	2
physics	political science	61	38
physics	psychology	11	16
physics	sociology	10	2
physics	spanish literature	3	12
physics	statistics	132	9
political science	anthropology	196	10
political science	archaeology	6	6
political science	art history	0	2
political science	astronomy	28	5
political science	biochemistry	57	10
political science	chemistry	138	48
political science	classics	20	2
political science	communications	2	0
political science	comparative literature	249	36
political science	computer science	44	0
political science	earth sciences	26	1
political science	economics	23	0
political science	education	66	2
political science	engineering	10	0
political science	english literature	6	0
political science	evolutionary biology	68	10
political science	history	8	2
political science	linguistics	255	39
political science	mathematics	8	2
political science	middle eastern studies	3	0
political science	molecular biology	43	2
political science	music	4	3
political science	neuroscience	14	7
political science	philosophy	2	2
political science	physics	8	8
political science	political science	66	29
political science	psychology	8	1
political science	sociology	6	2
political science	spanish literature	5	1
political science	statistics	94	0
psychology	anthropology	149	21
psychology	archaeology	7	21
psychology	art history	11	36
psychology	astronomy	0	2
psychology	biochemistry	20	16
psychology	chemistry	0	5
psychology	classics	0	1
psychology	communications	0	1
psychology	comparative literature	7	27
psychology	computer science	62	61
psychology	earth sciences	1	5
psychology	economics	2	5
psychology	education	0	2
psychology	engineering	13	21
psychology	english literature	84	147
psychology	evolutionary biology	4	4
psychology	history	1	0
psychology	linguistics	24	16
psychology	mathematics	16	39
psychology	middle eastern studies	2	13
psychology	molecular biology	37	4
psychology	music	18	92
psychology	neuroscience	1	32
psychology	philosophy	236	139
psychology	physics	4	2
psychology	political science	10	0
psychology	psychology	0	2
psychology	sociology	18	12
psychology	spanish literature	4	4
psychology	statistics	5	25
sociology	anthropology	4	2
sociology	archaeology	2	8
sociology	art history	5	82
sociology	astronomy	1	2
sociology	biochemistry	3	23
sociology	chemistry	1	1
sociology	classics	15	111
sociology	communications	0	1
sociology	comparative literature	162	133
sociology	computer science	1	0
sociology	earth sciences	3	4
sociology	economics	1	20
sociology	education	1	0
sociology	engineering	0	5
sociology	english literature	1	2
sociology	evolutionary biology	3	5
sociology	history	4	9
sociology	linguistics	9	82
sociology	mathematics	0	4
sociology	middle eastern studies	1	8
sociology	molecular biology	6	18
sociology	music	10	18
sociology	neuroscience	0	8
sociology	philosophy	13	127
sociology	physics	1	19
sociology	political science	3	27
sociology	psychology	0	25
sociology	sociology	15	6
sociology	spanish literature	2	5
sociology	statistics	9	11
spanish literature	anthropology	11	7
spanish literature	archaeology	0	0
spanish literature	art history	3	15
spanish literature	astronomy	3	7
spanish literature	biochemistry	7	5
spanish literature	chemistry	2	7
spanish literature	classics	196	2
spanish literature	communications	15	14
spanish literature	comparative literature	64	8
spanish literature	computer science	11	9
spanish literature	earth sciences	2	1
spanish literature	economics	1	0
spanish literature	education	2	0
spanish literature	engineering	4	1
spanish literature	english literature	11	1
spanish literature	evolutionary biology	75	246
spanish literature	history	3	1
spanish literature	linguistics	49	24
spanish literature	mathematics	9	22
spanish literature	middle eastern studies	9	5
spanish literature	molecular biology	73	27
spanish literature	music	1	2
spanish literature	neuroscience	5	5
spanish literature	philosophy	180	14
spanish literature	physics	0	3
spanish literature	political science	0	0
spanish literature	psychology	9	6
spanish literature	sociology	1	2
spanish literature	spanish literature	12	1
spanish literature	statistics	157	77
statistics	anthropology	114	50
statistics	archaeology	0	10
statistics	art history	28	19
statistics	astronomy	17	16
statistics	biochemistry	26	39
statistics	chemistry	114	68
statistics	classics	170	31
statistics	communications	100	161
statistics	comparative literature	28	7
statistics	computer science	102	8
statistics	earth sciences	7	40
statistics	economics	79	17
statistics	education	114	125
statistics	engineering	28	54
statistics	english literature	41	17
statistics	evolutionary biology	665	77
statistics	history	14	15
statistics	linguistics	203	38
statistics	mathematics	141	130
statistics	middle eastern studies	80	52
statistics	molecular biology	8	2
statistics	music	5	0
statistics	neuroscience	33	82
statistics	philosophy	1	26
statistics	physics	84	93
statistics	political science	7	50
statistics	psychology	10	12
statistics	sociology	10	11
statistics	spanish literature	73	66
statistics	statistics	113	62
