from_matched_field	to_matched_field	n_male	n_female
biochemistry	history	14	3
biochemistry	linguistics	1	0
biochemistry	mathematics	36	3
biochemistry	middle eastern studies	23	19
biochemistry	molecular biology	69	55
biochemistry	music	151	29
biochemistry	neuroscience	112	58
biochemistry	philosophy	33	99
biochemistry	physics	242	220
biochemistry	political science	17	17
biochemistry	psychology	103	37
biochemistry	sociology	134	26
biochemistry	spanish literature	23	27
biochemistry	statistics	11	3
chemistry	anthropology	64	34
chemistry	archaeology	3	1
chemistry	art history	88	5
chemistry	astronomy	113	39
chemistry	biochemistry	69	106
chemistry	chemistry	96	101
chemistry	classics	39	5
chemistry	communications	9	0
chemistry	comparative literature	40	23
chemistry	computer science	55	26
chemistry	earth sciences	27	7
chemistry	economics	253	138
chemistry	education	0	1
chemistry	engineering	80	118
chemistry	english literature	206	17
chemistry	evolutionary biology	15	3
chemistry	history	18	2
chemistry	linguistics	633	8
chemistry	mathematics	6	2
chemistry	middle eastern studies	24	2
chemistry	molecular biology	25	19
chemistry	music	343	183
chemistry	neuroscience	27	4
chemistry	philosophy	3	1
chemistry	physics	1	2
chemistry	political science	3	0
chemistry	psychology	48	23
chemistry	sociology	7	17
chemistry	spanish literature	24	31
chemistry	statistics	0	0
classics	anthropology	5	57
classics	archaeology	28	42
classics	art history	15	25
classics	astronomy	81	67
classics	biochemistry	15	6
classics	chemistry	16	12
classics	classics	2	7
classics	communications	25	38
classics	comparative literature	2	39
classics	computer science	33	46
classics	earth sciences	40	32
classics	economics	50	23
classics	education	3	9
classics	engineering	3	12
classics	english literature	2	4
classics	evolutionary biology	0	8
classics	history	1	0
classics	linguistics	12	24
classics	mathematics	68	41
classics	middle eastern studies	208	321
classics	molecular biology	57	92
classics	music	19	58
classics	neuroscience	14	53
classics	philosophy	7	1
classics	physics	42	14
classics	political science	3	34
classics	psychology	25	42
classics	sociology	42	207
classics	spanish literature	152	129
classics	statistics	43	29
communications	anthropology	15	80
communications	archaeology	21	94
communications	art history	5	9
communications	astronomy	41	358
communications	biochemistry	11	96
communications	chemistry	64	56
communications	classics	13	8
communications	communications	7	29
communications	comparative literature	2	17
communications	computer science	1	3
communications	earth sciences	8	173
communications	economics	41	140
communications	education	16	288
communications	engineering	0	154
communications	english literature	6	44
communications	evolutionary biology	0	86
communications	history	2	8
communications	linguistics	7	9
communications	mathematics	10	19
communications	middle eastern studies	43	57
communications	molecular biology	116	319
communications	music	3	6
communications	neuroscience	14	48
communications	philosophy	9	127
communications	physics	375	131
communications	political science	28	49
communications	psychology	2	12
communications	sociology	0	12
communications	spanish literature	23	228
communications	statistics	47	411
comparative literature	anthropology	8	6
comparative literature	archaeology	186	65
comparative literature	art history	55	5
comparative literature	astronomy	32	3
comparative literature	biochemistry	28	32
comparative literature	chemistry	27	117
comparative literature	classics	35	16
comparative literature	communications	275	33
comparative literature	comparative literature	87	97
comparative literature	computer science	255	62
comparative literature	earth sciences	55	14
comparative literature	economics	41	24
comparative literature	education	6	4
comparative literature	engineering	133	97
comparative literature	english literature	8	4
comparative literature	evolutionary biology	12	10
comparative literature	history	145	58
comparative literature	linguistics	247	70
comparative literature	mathematics	34	8
comparative literature	middle eastern studies	37	12
comparative literature	molecular biology	20	6
comparative literature	music	1	1
comparative literature	neuroscience	5	4
comparative literature	philosophy	13	3
comparative literature	physics	219	91
comparative literature	political science	3	19
comparative literature	psychology	56	19
comparative literature	sociology	5	1
comparative literature	spanish literature	26	42
comparative literature	statistics	16	18
computer science	anthropology	54	18
computer science	archaeology	3	6
computer science	art history	14	2
computer science	astronomy	10	4
computer science	biochemistry	2	0
computer science	chemistry	14	7
computer science	classics	28	10
computer science	communications	65	13
computer science	comparative literature	0	0
computer science	computer science	119	58
computer science	earth sciences	447	119
computer science	economics	6	7
computer science	education	37	9
computer science	engineering	139	47
computer science	english literature	1	0
computer science	evolutionary biology	59	49
computer science	history	6	9
computer science	linguistics	38	18
computer science	mathematics	55	15
computer science	middle eastern studies	7	0
computer science	molecular biology	7	32
computer science	music	4	2
computer science	neuroscience	24	15
computer science	philosophy	59	6
computer science	physics	0	0
computer science	political science	386	189
computer science	psychology	13	9
computer science	sociology	34	33
computer science	spanish literature	301	31
computer science	statistics	10	4
earth sciences	anthropology	204	35
earth sciences	archaeology	22	30
earth sciences	art history	38	2
earth sciences	astronomy	7	24
earth sciences	biochemistry	16	46
earth sciences	chemistry	67	35
earth sciences	classics	0	0
earth sciences	communications	11	0
earth sciences	comparative literature	2	2
earth sciences	computer science	52	34
earth sciences	earth sciences	53	36
earth sciences	economics	57	11
earth sciences	education	111	5
earth sciences	engineering	59	165
earth sciences	english literature	53	29
earth sciences	evolutionary biology	4	27
earth sciences	history	25	20
earth sciences	linguistics	1	0
earth sciences	mathematics	114	9
earth sciences	middle eastern studies	23	7
earth sciences	molecular biology	2	5
earth sciences	music	2	4
earth sciences	neuroscience	29	59
earth sciences	philosophy	16	5
earth sciences	physics	10	7
earth sciences	political science	29	15
earth sciences	psychology	14	9
earth sciences	sociology	1	11
earth sciences	spanish literature	20	17
earth sciences	statistics	195	65
economics	anthropology	0	0
economics	archaeology	2	5
economics	art history	11	1
economics	astronomy	11	1
economics	biochemistry	38	56
economics	chemistry	74	16
economics	classics	16	8
economics	communications	6	0
economics	comparative literature	20	27
economics	computer science	254	122
economics	earth sciences	9	32
economics	economics	63	10
economics	education	24	8
economics	engineering	6	8
economics	english literature	5	1
economics	evolutionary biology	11	1
economics	history	4	8
economics	linguistics	145	27
economics	mathematics	50	18
economics	middle eastern studies	108	7
economics	molecular biology	85	10
economics	music	50	8
economics	neuroscience	338	58
economics	philosophy	44	8
economics	physics	15	2
economics	political science	44	49
economics	psychology	196	153
economics	sociology	7	1
economics	spanish literature	0	0
economics	statistics	109	59
education	anthropology	4	4
education	archaeology	43	25
education	art history	111	209
education	astronomy	0	11
education	biochemistry	18	5
education	chemistry	33	37
education	classics	20	30
education	communications	111	111
education	comparative literature	0	3
education	computer science	32	60
education	earth sciences	10	11
education	economics	32	29
education	education	21	15
education	engineering	16	9
education	english literature	10	12
education	evolutionary biology	0	2
education	history	129	82
education	linguistics	2	13
education	mathematics	40	6
education	middle eastern studies	8	15
education	molecular biology	7	4
education	music	60	20
education	neuroscience	77	110
education	philosophy	64	85
education	physics	1	0
education	political science	49	58
education	psychology	2	9
education	sociology	18	26
education	spanish literature	13	14
education	statistics	8	11
engineering	anthropology	129	21
engineering	archaeology	1	1
engineering	art history	174	81
engineering	astronomy	3	3
engineering	biochemistry	19	22
engineering	chemistry	78	22
engineering	classics	1	15
engineering	communications	4	0
engineering	comparative literature	7	7
engineering	computer science	22	14
engineering	earth sciences	13	9
engineering	economics	30	12
engineering	education	74	66
engineering	engineering	55	133
engineering	english literature	34	15
engineering	evolutionary biology	69	59
engineering	history	3	20
engineering	linguistics	43	22
engineering	mathematics	16	4
engineering	middle eastern studies	70	109
engineering	molecular biology	12	8
engineering	music	6	2
engineering	neuroscience	4	3
engineering	philosophy	30	76
engineering	physics	5	8
engineering	political science	3	2
engineering	psychology	2	2
engineering	sociology	21	48
engineering	spanish literature	7	2
engineering	statistics	86	116
english literature	anthropology	2	36
english literature	archaeology	4	29
english literature	art history	13	13
english literature	astronomy	9	21
english literature	biochemistry	2	11
english literature	chemistry	0	4
english literature	classics	17	19
english literature	communications	106	122
english literature	comparative literature	5	3
english literature	computer science	3	10
english literature	earth sciences	2	3
english literature	economics	2	12
english literature	education	23	103
english literature	engineering	1	1
english literature	english literature	172	205
english literature	evolutionary biology	1	16
english literature	history	41	26
english literature	linguistics	54	44
english literature	mathematics	8	13
english literature	middle eastern studies	32	58
english literature	molecular biology	4	41
english literature	music	16	6
english literature	neuroscience	31	118
english literature	philosophy	2	10
english literature	physics	13	68
english literature	political science	0	1
english literature	psychology	74	421
english literature	sociology	31	175
english literature	spanish literature	7	7
english literature	statistics	1	6
evolutionary biology	anthropology	32	25
evolutionary biology	archaeology	16	6
evolutionary biology	art history	30	3
evolutionary biology	astronomy	3	0
evolutionary biology	biochemistry	139	48
evolutionary biology	chemistry	246	61
evolutionary biology	classics	1	3
evolutionary biology	communications	454	26
evolutionary biology	comparative literature	243	48
evolutionary biology	computer science	9	16
evolutionary biology	earth sciences	12	34
evolutionary biology	economics	14	32
evolutionary biology	education	7	3
evolutionary biology	engineering	1	1
evolutionary biology	english literature	15	2
evolutionary biology	evolutionary biology	24	14
evolutionary biology	history	44	16
evolutionary biology	linguistics	17	2
evolutionary biology	mathematics	31	6
evolutionary biology	middle eastern studies	0	1
evolutionary biology	molecular biology	23	7
evolutionary biology	music	0	0
evolutionary biology	neuroscience	51	11
evolutionary biology	philosophy	60	32
evolutionary biology	physics	95	77
evolutionary biology	political science	8	12
evolutionary biology	psychology	16	3
evolutionary biology	sociology	4	10
evolutionary biology	spanish literature	145	48
evolutionary biology	statistics	246	72
history	anthropology	46	62
history	archaeology	119	114
history	art history	43	4
history	astronomy	224	290
history	biochemistry	325	512
history	chemistry	2	0
history	classics	50	38
history	communications	332	133
history	comparative literature	68	39
history	computer science	63	57
history	earth sciences	70	39
history	economics	0	0
history	education	9	61
history	engineering	46	51
history	english literature	14	12
history	evolutionary biology	18	76
history	history	34	13
history	linguistics	3	0
history	mathematics	13	3
history	middle eastern studies	0	4
history	molecular biology	13	7
history	music	1	3
history	neuroscience	0	2
history	philosophy	16	71
history	physics	6	10
history	political science	23	13
history	psychology	40	31
history	sociology	1	1
history	spanish literature	35	55
history	statistics	27	54
linguistics	anthropology	52	32
linguistics	archaeology	6	4
linguistics	art history	28	63
linguistics	astronomy	8	11
linguistics	biochemistry	5	14
linguistics	chemistry	82	158
linguistics	classics	21	10
linguistics	communications	31	22
linguistics	comparative literature	32	185
linguistics	computer science	1	3
linguistics	earth sciences	2	3
linguistics	economics	6	20
linguistics	education	34	72
linguistics	engineering	13	2
linguistics	english literature	113	246
linguistics	evolutionary biology	60	206
linguistics	history	13	8
linguistics	linguistics	31	24
linguistics	mathematics	96	93
linguistics	middle eastern studies	178	235
linguistics	molecular biology	8	16
linguistics	music	1	0
linguistics	neuroscience	0	1
linguistics	philosophy	16	52
linguistics	physics	29	10
linguistics	political science	1	35
linguistics	psychology	0	0
linguistics	sociology	0	1
linguistics	spanish literature	6	36
linguistics	statistics	9	62
mathematics	anthropology	112	159
mathematics	archaeology	4	14
mathematics	art history	16	6
mathematics	astronomy	20	66
mathematics	biochemistry	9	6
mathematics	chemistry	8	23
mathematics	classics	6	11
mathematics	communications	13	36
mathematics	comparative literature	3	41
mathematics	computer science	64	58
mathematics	earth sciences	1	4
mathematics	economics	5	15
mathematics	education	38	117
mathematics	engineering	13	152
mathematics	english literature	38	83
mathematics	evolutionary biology	8	4
mathematics	history	55	69
mathematics	linguistics	32	32
mathematics	mathematics	3	1
mathematics	middle eastern studies	12	11
mathematics	molecular biology	4	17
mathematics	music	85	74
mathematics	neuroscience	1	7
mathematics	philosophy	8	42
mathematics	physics	5	14
mathematics	political science	5	32
mathematics	psychology	100	245
mathematics	sociology	12	92
mathematics	spanish literature	19	228
mathematics	statistics	15	22
middle eastern studies	anthropology	6	58
middle eastern studies	archaeology	4	21
middle eastern studies	art history	4	23
middle eastern studies	astronomy	27	14
middle eastern studies	biochemistry	70	30
middle eastern studies	chemistry	6	0
middle eastern studies	classics	8	39
middle eastern studies	communications	19	8
middle eastern studies	comparative literature	11	24
middle eastern studies	computer science	2	8
middle eastern studies	earth sciences	12	9
middle eastern studies	economics	19	72
middle eastern studies	education	11	35
middle eastern studies	engineering	147	233
middle eastern studies	english literature	4	4
middle eastern studies	evolutionary biology	0	0
middle eastern studies	history	4	7
middle eastern studies	linguistics	20	96
middle eastern studies	mathematics	0	2
middle eastern studies	middle eastern studies	7	5
middle eastern studies	molecular biology	19	17
middle eastern studies	music	103	14
middle eastern studies	neuroscience	49	54
middle eastern studies	philosophy	3	1
middle eastern studies	physics	12	1
middle eastern studies	political science	14	63
middle eastern studies	psychology	1	25
middle eastern studies	sociology	4	58
middle eastern studies	spanish literature	4	84
middle eastern studies	statistics	1	2
molecular biology	anthropology	3	16
molecular biology	archaeology	130	196
molecular biology	art history	6	76
molecular biology	astronomy	2	2
molecular biology	biochemistry	0	21
molecular biology	chemistry	4	97
molecular biology	classics	18	106
molecular biology	communications	18	25
molecular biology	comparative literature	0	1
molecular biology	computer science	22	74
molecular biology	earth sciences	17	29
molecular biology	economics	1	1
molecular biology	education	45	14
molecular biology	engineering	20	313
molecular biology	english literature	0	1
molecular biology	evolutionary biology	5	21
molecular biology	history	16	43
molecular biology	linguistics	14	22
molecular biology	mathematics	11	34
molecular biology	middle eastern studies	5	25
molecular biology	molecular biology	63	154
molecular biology	music	10	33
molecular biology	neuroscience	2	19
molecular biology	philosophy	65	207
molecular biology	physics	4	36
molecular biology	political science	0	0
molecular biology	psychology	4	123
molecular biology	sociology	7	88
molecular biology	spanish literature	16	46
molecular biology	statistics	45	11
music	anthropology	11	8
music	archaeology	33	30
music	art history	22	1
music	astronomy	109	152
music	biochemistry	30	21
music	chemistry	9	29
music	classics	11	21
music	communications	50	139
music	comparative literature	0	13
music	computer science	59	23
music	earth sciences	8	47
music	economics	21	86
music	education	36	14
music	engineering	4	40
music	english literature	7	0
music	evolutionary biology	134	94
music	history	9	23
music	linguistics	3	2
music	mathematics	4	4
music	middle eastern studies	30	64
music	molecular biology	14	19
music	music	22	81
music	neuroscience	3	36
music	philosophy	39	215
music	physics	119	203
music	political science	6	49
music	psychology	12	8
music	sociology	3	24
music	spanish literature	13	73
music	statistics	13	27
neuroscience	anthropology	6	35
neuroscience	archaeology	1	38
neuroscience	art history	18	10
neuroscience	astronomy	3	9
neuroscience	biochemistry	70	112
neuroscience	chemistry	322	248
neuroscience	classics	68	158
neuroscience	communications	11	19
neuroscience	comparative literature	22	62
neuroscience	computer science	6	19
neuroscience	earth sciences	37	110
neuroscience	economics	74	28
neuroscience	education	27	28
neuroscience	engineering	16	27
neuroscience	english literature	35	137
neuroscience	evolutionary biology	5	9
neuroscience	history	13	75
neuroscience	linguistics	12	25
neuroscience	mathematics	237	514
neuroscience	middle eastern studies	27	37
neuroscience	molecular biology	2	6
neuroscience	music	53	49
neuroscience	neuroscience	7	96
neuroscience	philosophy	25	8
neuroscience	physics	93	97
neuroscience	political science	19	41
neuroscience	psychology	6	31
neuroscience	sociology	23	89
neuroscience	spanish literature	0	5
neuroscience	statistics	2	8
philosophy	anthropology	66	42
philosophy	archaeology	32	5
philosophy	art history	43	7
philosophy	astronomy	192	73
philosophy	biochemistry	18	1
philosophy	chemistry	18	15
philosophy	classics	124	23
philosophy	communications	18	1
philosophy	comparative literature	5	1
philosophy	computer science	8	0
philosophy	earth sciences	16	2
philosophy	economics	21	1
philosophy	education	85	134
philosophy	engineering	19	4
philosophy	english literature	78	8
philosophy	evolutionary biology	43	114
philosophy	history	1	0
philosophy	linguistics	209	31
philosophy	mathematics	27	5
philosophy	middle eastern studies	40	10
philosophy	molecular biology	23	0
philosophy	music	136	1
philosophy	neuroscience	113	12
philosophy	philosophy	1	0
philosophy	physics	347	30
philosophy	political science	9	8
philosophy	psychology	53	62
philosophy	sociology	75	23
philosophy	spanish literature	10	5
philosophy	statistics	74	64
physics	anthropology	31	76
physics	archaeology	76	41
physics	art history	1	0
physics	astronomy	9	3
physics	biochemistry	10	6
physics	chemistry	25	14
physics	classics	7	32
physics	communications	4	0
physics	comparative literature	79	14
physics	computer science	177	132
physics	earth sciences	54	82
physics	economics	30	14
physics	education	58	80
physics	engineering	6	26
physics	english literature	1	1
physics	evolutionary biology	40	104
physics	history	14	5
physics	linguistics	45	1
physics	mathematics	9	3
physics	middle eastern studies	0	1
physics	molecular biology	52	41
physics	music	76	8
physics	neuroscience	89	98
physics	philosophy	10	31
physics	physics	57	16
physics	political science	63	45
physics	psychology	21	62
physics	sociology	20	15
physics	spanish literature	10	2
physics	statistics	47	53
political science	anthropology	13	4
political science	archaeology	25	23
political science	art history	150	133
political science	astronomy	32	2
political science	biochemistry	16	2
political science	chemistry	0	0
political science	classics	6	8
political science	communications	123	6
political science	comparative literature	134	230
political science	computer science	8	8
political science	earth sciences	5	1
political science	economics	371	30
political science	education	95	22
political science	engineering	2	0
political science	english literature	34	0
political science	evolutionary biology	59	22
political science	history	199	21
political science	linguistics	0	2
political science	mathematics	57	6
political science	middle eastern studies	51	13
political science	molecular biology	9	0
political science	music	60	25
political science	neuroscience	2	3
political science	philosophy	19	5
political science	physics	218	6
political science	political science	296	11
political science	psychology	1	0
political science	sociology	19	7
political science	spanish literature	42	5
political science	statistics	3	1
psychology	anthropology	2	20
psychology	archaeology	0	3
psychology	art history	19	181
psychology	astronomy	18	6
psychology	biochemistry	4	99
psychology	chemistry	3	45
psychology	classics	34	20
psychology	communications	9	36
psychology	comparative literature	0	20
psychology	computer science	2	26
psychology	earth sciences	5	39
psychology	economics	33	50
psychology	education	4	14
psychology	engineering	2	17
psychology	english literature	29	125
psychology	evolutionary biology	6	8
psychology	history	2	6
psychology	linguistics	59	88
psychology	mathematics	78	198
psychology	middle eastern studies	46	37
psychology	molecular biology	1	7
psychology	music	45	6
psychology	neuroscience	0	3
psychology	philosophy	0	10
psychology	physics	66	53
psychology	political science	51	110
psychology	psychology	0	1
psychology	sociology	25	120
psychology	spanish literature	14	114
psychology	statistics	0	0
sociology	anthropology	2	20
sociology	archaeology	38	135
sociology	art history	0	4
sociology	astronomy	102	329
sociology	biochemistry	46	187
sociology	chemistry	29	333
sociology	classics	10	27
sociology	communications	2	12
sociology	comparative literature	43	125
sociology	computer science	11	31
sociology	earth sciences	2	2
sociology	economics	11	15
sociology	education	3	27
sociology	engineering	0	13
sociology	english literature	42	163
sociology	evolutionary biology	3	84
sociology	history	144	118
sociology	linguistics	9	19
sociology	mathematics	34	78
sociology	middle eastern studies	1	6
sociology	molecular biology	6	9
sociology	music	10	26
sociology	neuroscience	1	4
sociology	philosophy	46	180
sociology	physics	21	16
sociology	political science	13	16
sociology	psychology	9	61
sociology	sociology	2	4
sociology	spanish literature	16	218
sociology	statistics	21	18
spanish literature	anthropology	1	2
spanish literature	archaeology	74	40
spanish literature	art history	0	1
spanish literature	astronomy	0	0
spanish literature	biochemistry	9	108
spanish literature	chemistry	300	495
spanish literature	classics	3	5
spanish literature	communications	105	63
spanish literature	comparative literature	3	18
spanish literature	computer science	20	14
spanish literature	earth sciences	15	22
spanish literature	economics	52	28
spanish literature	education	6	8
spanish literature	engineering	1	3
spanish literature	english literature	3	11
spanish literature	evolutionary biology	183	56
spanish literature	history	7	4
spanish literature	linguistics	107	67
spanish literature	mathematics	105	10
spanish literature	middle eastern studies	1	2
spanish literature	molecular biology	49	13
spanish literature	music	284	219
spanish literature	neuroscience	3	13
spanish literature	philosophy	23	27
spanish literature	physics	5	6
spanish literature	political science	11	12
spanish literature	psychology	70	23
spanish literature	sociology	15	45
spanish literature	spanish literature	26	18
spanish literature	statistics	210	83
statistics	anthropology	53	95
statistics	archaeology	76	75
statistics	art history	4	6
statistics	astronomy	187	76
statistics	biochemistry	6	5
statistics	chemistry	22	49
statistics	classics	8	3
statistics	communications	113	6
statistics	comparative literature	5	31
statistics	computer science	20	10
statistics	earth sciences	4	1
statistics	economics	47	19
statistics	education	10	13
statistics	engineering	161	215
statistics	english literature	49	128
statistics	evolutionary biology	36	68
statistics	history	2	0
statistics	linguistics	223	107
statistics	mathematics	27	21
statistics	middle eastern studies	51	91
statistics	molecular biology	36	107
statistics	music	28	57
statistics	neuroscience	31	8
statistics	philosophy	2	12
statistics	physics	212	16
statistics	political science	100	88
statistics	psychology	46	108
statistics	sociology	366	75
statistics	spanish literature	166	116
statistics	statistics	235	144
