from_matched_field	to_matched_field	n_male	n_female
education	molecular biology	15	64
education	music	39	102
education	neuroscience	4	4
education	philosophy	36	323
education	physics	57	342
education	political science	11	38
education	psychology	20	18
education	sociology	114	105
education	spanish literature	34	34
education	statistics	13	41
engineering	anthropology	41	7
engineering	archaeology	2	4
engineering	art history	262	307
engineering	astronomy	0	14
engineering	biochemistry	127	20
engineering	chemistry	182	53
engineering	classics	4	10
engineering	communications	18	7
engineering	comparative literature	44	47
engineering	computer science	14	14
engineering	earth sciences	131	84
engineering	economics	0	0
engineering	education	218	20
engineering	engineering	39	18
engineering	english literature	193	137
engineering	evolutionary biology	1	0
engineering	history	1	0
engineering	linguistics	0	1
engineering	mathematics	12	3
engineering	middle eastern studies	20	6
engineering	molecular biology	17	4
engineering	music	5	16
engineering	neuroscience	69	57
engineering	philosophy	4	1
engineering	physics	0	2
engineering	political science	4	21
engineering	psychology	0	2
engineering	sociology	5	5
engineering	spanish literature	54	7
engineering	statistics	15	5
english literature	anthropology	2	8
english literature	archaeology	72	88
english literature	art history	28	584
english literature	astronomy	9	10
english literature	biochemistry	73	272
english literature	chemistry	154	124
english literature	classics	8	394
english literature	communications	7	3
english literature	comparative literature	223	280
english literature	computer science	28	80
english literature	earth sciences	6	30
english literature	economics	41	38
english literature	education	39	167
english literature	engineering	0	2
english literature	english literature	56	485
english literature	evolutionary biology	4	4
english literature	history	27	185
english literature	linguistics	38	148
english literature	mathematics	25	24
english literature	middle eastern studies	12	98
english literature	molecular biology	307	333
english literature	music	13	60
english literature	neuroscience	3	28
english literature	philosophy	93	149
english literature	physics	0	39
english literature	political science	76	91
english literature	psychology	6	144
english literature	sociology	50	61
english literature	spanish literature	68	128
english literature	statistics	0	3
evolutionary biology	anthropology	9	34
evolutionary biology	archaeology	11	10
evolutionary biology	art history	347	260
evolutionary biology	astronomy	5	0
evolutionary biology	biochemistry	133	10
evolutionary biology	chemistry	13	10
evolutionary biology	classics	18	5
evolutionary biology	communications	6	6
evolutionary biology	comparative literature	287	75
evolutionary biology	computer science	7	2
evolutionary biology	earth sciences	54	26
evolutionary biology	economics	20	19
evolutionary biology	education	150	29
evolutionary biology	engineering	0	1
evolutionary biology	english literature	137	20
evolutionary biology	evolutionary biology	3	13
evolutionary biology	history	11	13
evolutionary biology	linguistics	11	7
evolutionary biology	mathematics	5	5
evolutionary biology	middle eastern studies	2	13
evolutionary biology	molecular biology	39	6
evolutionary biology	music	3	0
evolutionary biology	neuroscience	68	27
evolutionary biology	philosophy	2	2
evolutionary biology	physics	0	1
evolutionary biology	political science	68	6
evolutionary biology	psychology	5	0
evolutionary biology	sociology	17	15
evolutionary biology	spanish literature	0	5
evolutionary biology	statistics	26	0
history	anthropology	1	0
history	archaeology	21	6
history	art history	123	141
history	astronomy	53	6
history	biochemistry	17	47
history	chemistry	8	1
history	classics	82	20
history	communications	4	0
history	comparative literature	111	77
history	computer science	3	1
history	earth sciences	93	21
history	economics	12	2
history	education	33	52
history	engineering	4	4
history	english literature	435	180
history	evolutionary biology	17	5
history	history	46	17
history	linguistics	28	12
history	mathematics	4	4
history	middle eastern studies	0	3
history	molecular biology	28	17
history	music	0	0
history	neuroscience	71	118
history	philosophy	76	22
history	physics	16	0
history	political science	6	17
history	psychology	13	11
history	sociology	7	6
history	spanish literature	0	0
history	statistics	32	11
linguistics	anthropology	34	16
linguistics	archaeology	23	47
linguistics	art history	17	28
linguistics	astronomy	9	15
linguistics	biochemistry	110	124
linguistics	chemistry	112	209
linguistics	classics	1	0
linguistics	communications	14	3
linguistics	comparative literature	7	11
linguistics	computer science	0	0
linguistics	earth sciences	13	8
linguistics	economics	36	30
linguistics	education	18	7
linguistics	engineering	38	17
linguistics	english literature	31	72
linguistics	evolutionary biology	0	1
linguistics	history	9	0
linguistics	linguistics	12	7
linguistics	mathematics	7	0
linguistics	middle eastern studies	1	16
linguistics	molecular biology	3	3
linguistics	music	0	5
linguistics	neuroscience	24	230
linguistics	philosophy	5	1
linguistics	physics	1	1
linguistics	political science	27	16
linguistics	psychology	0	7
linguistics	sociology	14	31
linguistics	spanish literature	20	47
linguistics	statistics	1	1
mathematics	anthropology	1	1
mathematics	archaeology	7	8
mathematics	art history	16	41
mathematics	astronomy	5	7
mathematics	biochemistry	132	343
mathematics	chemistry	17	27
mathematics	classics	10	6
mathematics	communications	0	2
mathematics	comparative literature	65	37
mathematics	computer science	25	24
mathematics	earth sciences	17	20
mathematics	economics	4	31
mathematics	education	5	19
mathematics	engineering	26	18
mathematics	english literature	9	21
mathematics	evolutionary biology	14	6
mathematics	history	0	2
mathematics	linguistics	1	3
mathematics	mathematics	9	8
mathematics	middle eastern studies	2	16
mathematics	molecular biology	13	23
mathematics	music	6	22
mathematics	neuroscience	1	22
mathematics	philosophy	6	6
mathematics	physics	13	8
mathematics	political science	14	9
mathematics	psychology	0	2
mathematics	sociology	1	17
mathematics	spanish literature	1	3
mathematics	statistics	17	67
middle eastern studies	anthropology	7	11
middle eastern studies	archaeology	14	22
middle eastern studies	art history	14	12
middle eastern studies	astronomy	14	24
middle eastern studies	biochemistry	32	185
middle eastern studies	chemistry	92	226
middle eastern studies	classics	0	1
middle eastern studies	communications	62	54
middle eastern studies	comparative literature	74	73
middle eastern studies	computer science	4	39
middle eastern studies	earth sciences	5	1
middle eastern studies	economics	4	2
middle eastern studies	education	144	94
middle eastern studies	engineering	12	22
middle eastern studies	english literature	40	46
middle eastern studies	evolutionary biology	0	17
middle eastern studies	history	13	28
middle eastern studies	linguistics	2	4
middle eastern studies	mathematics	23	187
middle eastern studies	middle eastern studies	2	0
middle eastern studies	molecular biology	5	2
middle eastern studies	music	0	0
middle eastern studies	neuroscience	17	18
middle eastern studies	philosophy	5	27
middle eastern studies	physics	0	1
middle eastern studies	political science	7	18
middle eastern studies	psychology	2	2
middle eastern studies	sociology	8	6
middle eastern studies	spanish literature	0	2
middle eastern studies	statistics	12	13
molecular biology	anthropology	0	9
molecular biology	archaeology	2	7
molecular biology	art history	81	152
molecular biology	astronomy	3	14
molecular biology	biochemistry	4	20
molecular biology	chemistry	19	36
molecular biology	classics	0	4
molecular biology	communications	11	48
molecular biology	comparative literature	10	228
molecular biology	computer science	1	0
molecular biology	earth sciences	24	151
molecular biology	economics	3	7
molecular biology	education	2	35
molecular biology	engineering	1	12
molecular biology	english literature	37	40
molecular biology	evolutionary biology	0	12
molecular biology	history	0	1
molecular biology	linguistics	3	42
molecular biology	mathematics	6	59
molecular biology	middle eastern studies	1	3
molecular biology	molecular biology	5	4
molecular biology	music	50	91
molecular biology	neuroscience	6	28
molecular biology	philosophy	7	11
molecular biology	physics	18	47
molecular biology	political science	8	11
molecular biology	psychology	2	1
molecular biology	sociology	0	0
molecular biology	spanish literature	2	11
molecular biology	statistics	0	6
music	anthropology	7	0
music	archaeology	0	2
music	art history	9	40
music	astronomy	0	1
music	biochemistry	63	225
music	chemistry	10	19
music	classics	2	10
music	communications	42	33
music	comparative literature	53	41
music	computer science	24	16
music	earth sciences	18	46
music	economics	7	5
music	education	2	21
music	engineering	0	0
music	english literature	32	82
music	evolutionary biology	1	8
music	history	8	10
music	linguistics	6	0
music	mathematics	5	12
music	middle eastern studies	8	1
music	molecular biology	10	19
music	music	19	48
music	neuroscience	32	28
music	philosophy	2	2
music	physics	2	6
music	political science	3	7
music	psychology	0	2
music	sociology	0	5
music	spanish literature	0	1
music	statistics	11	16
neuroscience	anthropology	2	41
neuroscience	archaeology	142	158
neuroscience	art history	66	347
neuroscience	astronomy	3	20
neuroscience	biochemistry	57	53
neuroscience	chemistry	48	40
neuroscience	classics	25	25
neuroscience	communications	22	72
neuroscience	comparative literature	22	54
neuroscience	computer science	73	57
neuroscience	earth sciences	54	25
neuroscience	economics	27	62
neuroscience	education	15	139
neuroscience	engineering	12	16
neuroscience	english literature	21	77
neuroscience	evolutionary biology	152	59
neuroscience	history	32	459
neuroscience	linguistics	42	38
neuroscience	mathematics	26	3
neuroscience	middle eastern studies	64	70
neuroscience	molecular biology	15	39
neuroscience	music	1	7
neuroscience	neuroscience	23	10
neuroscience	philosophy	27	216
neuroscience	physics	89	157
neuroscience	political science	21	41
neuroscience	psychology	245	265
neuroscience	sociology	10	39
neuroscience	spanish literature	0	1
neuroscience	statistics	20	238
philosophy	anthropology	0	9
philosophy	archaeology	212	11
philosophy	art history	355	4
philosophy	astronomy	16	5
philosophy	biochemistry	386	122
philosophy	chemistry	263	47
philosophy	classics	15	0
philosophy	communications	39	6
philosophy	comparative literature	0	1
philosophy	computer science	5	1
philosophy	earth sciences	170	171
philosophy	economics	1	0
philosophy	education	40	7
philosophy	engineering	21	3
philosophy	english literature	267	25
philosophy	evolutionary biology	1	1
philosophy	history	0	1
philosophy	linguistics	5	3
philosophy	mathematics	4	0
philosophy	middle eastern studies	1	0
philosophy	molecular biology	8	0
philosophy	music	162	13
philosophy	neuroscience	306	91
philosophy	philosophy	50	9
philosophy	physics	3	1
philosophy	political science	18	1
philosophy	psychology	1	3
philosophy	sociology	42	2
philosophy	spanish literature	4	3
philosophy	statistics	30	4
physics	anthropology	0	2
physics	archaeology	14	8
physics	art history	15	15
physics	astronomy	3	3
physics	biochemistry	12	8
physics	chemistry	44	7
physics	classics	37	22
physics	communications	1	1
physics	comparative literature	107	74
physics	computer science	2	1
physics	earth sciences	42	6
physics	economics	4	0
physics	education	12	9
physics	engineering	0	0
physics	english literature	69	86
physics	evolutionary biology	1	5
physics	history	32	13
physics	linguistics	0	2
physics	mathematics	3	5
physics	middle eastern studies	3	0
physics	molecular biology	16	0
physics	music	0	0
physics	neuroscience	10	1
physics	philosophy	12	16
physics	physics	105	22
physics	political science	6	12
physics	psychology	1	2
physics	sociology	1	0
physics	spanish literature	24	4
physics	statistics	25	30
political science	anthropology	9	24
political science	archaeology	0	0
political science	art history	142	36
political science	astronomy	4	2
political science	biochemistry	72	82
political science	chemistry	72	87
political science	classics	0	0
political science	communications	1	0
political science	comparative literature	150	19
political science	computer science	5	1
political science	earth sciences	11	37
political science	economics	6	1
political science	education	139	23
political science	engineering	4	0
political science	english literature	26	5
political science	evolutionary biology	13	9
political science	history	3	0
political science	linguistics	99	9
political science	mathematics	0	0
political science	middle eastern studies	15	0
political science	molecular biology	0	0
political science	music	30	20
political science	neuroscience	4	0
political science	philosophy	6	0
political science	physics	14	21
political science	political science	32	0
political science	psychology	7	4
political science	sociology	0	0
political science	spanish literature	17	1
political science	statistics	2	1
psychology	anthropology	2	5
psychology	archaeology	10	95
psychology	art history	2	45
psychology	astronomy	5	88
psychology	biochemistry	8	199
psychology	chemistry	19	92
psychology	classics	3	16
psychology	communications	0	12
psychology	comparative literature	18	61
psychology	computer science	1	48
psychology	earth sciences	11	163
psychology	economics	1	2
psychology	education	1	23
psychology	engineering	2	30
psychology	english literature	44	253
psychology	evolutionary biology	3	0
psychology	history	2	2
psychology	linguistics	9	36
psychology	mathematics	0	3
psychology	middle eastern studies	3	3
psychology	molecular biology	1	2
psychology	music	0	1
psychology	neuroscience	5	43
psychology	philosophy	3	12
psychology	physics	3	10
psychology	political science	0	3
psychology	psychology	1	13
psychology	sociology	1	1
psychology	spanish literature	1	23
psychology	statistics	14	7
sociology	anthropology	0	1
sociology	archaeology	7	28
sociology	art history	5	32
sociology	astronomy	31	95
sociology	biochemistry	13	21
sociology	chemistry	48	326
sociology	classics	1	10
sociology	communications	4	63
sociology	comparative literature	50	553
sociology	computer science	3	35
sociology	earth sciences	14	407
sociology	economics	1	16
sociology	education	2	25
sociology	engineering	1	12
sociology	english literature	33	311
sociology	evolutionary biology	3	2
sociology	history	2	3
sociology	linguistics	3	15
sociology	mathematics	0	7
sociology	middle eastern studies	0	0
sociology	molecular biology	0	0
sociology	music	4	14
sociology	neuroscience	27	71
sociology	philosophy	1	23
sociology	physics	3	15
sociology	political science	7	28
sociology	psychology	4	16
sociology	sociology	0	0
sociology	spanish literature	6	46
sociology	statistics	11	40
spanish literature	anthropology	35	5
spanish literature	archaeology	1	2
spanish literature	art history	8	56
spanish literature	astronomy	2	1
spanish literature	biochemistry	31	27
spanish literature	chemistry	103	117
spanish literature	classics	10	0
spanish literature	communications	0	0
spanish literature	comparative literature	913	270
spanish literature	computer science	24	38
spanish literature	earth sciences	55	105
spanish literature	economics	3	2
spanish literature	education	19	43
spanish literature	engineering	0	1
spanish literature	english literature	62	79
spanish literature	evolutionary biology	3	0
spanish literature	history	1	7
spanish literature	linguistics	1	1
spanish literature	mathematics	2	4
spanish literature	middle eastern studies	12	51
spanish literature	molecular biology	2	0
spanish literature	music	18	19
spanish literature	neuroscience	20	22
spanish literature	philosophy	11	6
spanish literature	physics	5	0
spanish literature	political science	7	33
spanish literature	psychology	0	0
spanish literature	sociology	12	1
spanish literature	spanish literature	22	24
spanish literature	statistics	34	12
statistics	anthropology	2	5
statistics	archaeology	5	4
statistics	art history	38	51
statistics	astronomy	1	2
statistics	biochemistry	64	206
statistics	chemistry	39	11
statistics	classics	30	6
statistics	communications	21	19
statistics	comparative literature	75	52
statistics	computer science	15	33
statistics	earth sciences	82	16
statistics	economics	44	20
statistics	education	30	32
statistics	engineering	7	3
statistics	english literature	93	60
statistics	evolutionary biology	0	24
statistics	history	13	3
statistics	linguistics	2	1
statistics	mathematics	9	13
statistics	middle eastern studies	29	4
statistics	molecular biology	33	19
statistics	music	23	14
statistics	neuroscience	85	128
statistics	philosophy	0	1
statistics	physics	29	36
statistics	political science	2	3
statistics	psychology	17	9
statistics	sociology	23	5
statistics	spanish literature	4	4
statistics	statistics	4	2
